site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site10,330,14,18,4.21,0.36,3.85,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.53,54.62
site10,331,14,19,4.19,0.15,4.04,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.72,57.45
site10,332,14,20,4.2,0.0,4.2,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.22,62.66
site10,333,14,21,4.11,0.0,4.11,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.8,68.12
site10,334,14,22,3.99,0.0,3.99,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.76,70.13
site10,335,14,23,3.97,0.0,3.97,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.84,74.33
site10,336,15,0,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.79,78.79
site10,337,15,1,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.53,80.42
site10,338,15,2,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.6,84.77
site10,339,15,3,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.94,88.47
site10,340,15,4,3.97,0.09,3.8800000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,8.8,8.82,0.0,29.04,20.18,128.45,88.52,85.83
site10,341,15,5,3.97,0.57,3.4000000000000004,False,20.52,17.6,10,0.35,1.2,0.2,0.15,143.01,137.6,9.02,240.76,76.64,520.51,71.14,81.3
site10,342,15,6,3.98,2.22,1.7599999999999998,False,20.52,17.6,10,0.35,1.2,0.2,0.15,488.11,102.9,707.22,460.17,106.3,693.72,59.77,68.6
site10,343,15,7,3.98,5.88,-1.9,False,20.52,17.6,10,0.35,1.2,0.2,0.15,525.67,380.65,191.08,685.69,118.72,819.38,44.6,60.04
site10,344,15,8,4.01,8.25,-4.24,False,20.52,17.6,10,0.35,1.2,0.2,0.15,603.42,350.41,337.31,848.81,128.19,846.4,34.29,54.25
site10,345,15,9,4.1,6.96,-2.8600000000000003,False,20.52,17.6,10,0.35,1.2,0.2,0.15,740.12,354.36,446.92,925.27,166.57,878.21,24.5,50.16
site10,346,15,10,4.15,11.25,-7.1,False,20.52,17.6,10,0.35,1.2,0.2,0.15,733.4,399.1,393.43,958.12,158.96,835.97,20.52,49.89
site10,347,15,11,4.19,10.02,-5.829999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,445.76,397.15,52.37,927.26,157.75,853.97,25.92,50.4
site10,348,15,12,4.2,12.99,-8.79,False,20.52,17.6,10,0.35,1.2,0.2,0.15,27.63,28.68,0.0,811.64,142.34,827.09,37.67,51.38
site10,349,15,13,4.2,12.99,-8.79,False,20.52,17.6,10,0.35,1.2,0.2,0.15,65.54,64.68,0.0,598.34,122.51,754.34,51.4,54.61
site10,350,15,14,4.22,11.49,-7.2700000000000005,False,20.52,17.6,10,0.35,1.2,0.2,0.15,8.14,7.91,0.0,383.66,99.79,635.28,65.46,61.56
site10,351,15,15,4.2,9.87,-5.669999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,53.33,50.92,0.0,154.14,65.05,436.53,79.94,66.24
site10,352,15,16,4.19,2.82,1.3700000000000006,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.85,74.0
site10,353,15,17,4.1,2.88,1.2199999999999998,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.47,84.61
site10,354,15,18,4.07,1.2,2.87,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.77,82.43
site10,355,15,19,4.02,0.09,3.9299999999999997,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.45,84.7
site10,356,15,20,3.99,0.0,3.99,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.63,93.2
site10,357,15,21,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.99,90.95
site10,358,15,22,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.45,93.62
site10,359,15,23,4.0,0.0,4.0,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.22,93.74
site10,360,16,0,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.72,98.28
site10,361,16,1,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.0,94.84
site10,362,16,2,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.06,93.0
site10,363,16,3,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.02,98.83
site10,364,16,4,3.99,0.06,3.93,True,20.52,17.6,10,0.35,1.2,0.2,0.15,7.9,7.93,0.0,25.94,21.87,91.54,85.94,88.44
site10,365,16,5,3.98,0.6,3.38,True,20.52,17.6,10,0.35,1.2,0.2,0.15,64.18,67.34,0.0,235.27,79.94,522.18,75.44,81.01
site10,366,16,6,3.98,1.59,2.3899999999999997,True,20.52,17.6,10,0.35,1.2,0.2,0.15,19.51,20.71,0.0,465.59,112.2,701.8,57.77,76.44
site10,367,16,7,4.09,3.3,0.79,True,20.52,17.6,10,0.35,1.2,0.2,0.15,144.14,149.01,0.0,681.31,116.25,836.31,45.58,68.67
site10,368,16,8,4.2,6.9,-2.7,False,20.52,17.6,10,0.35,1.2,0.2,0.15,335.38,332.6,2.89,883.03,123.14,855.71,33.93,67.4
site10,369,16,9,4.2,10.98,-6.78,False,20.52,17.6,10,0.35,1.2,0.2,0.15,243.24,235.67,0.0,952.16,136.8,892.43,23.52,60.39
site10,370,16,10,4.19,13.71,-9.52,False,20.52,17.6,10,0.35,1.2,0.2,0.15,205.5,204.59,0.0,952.99,128.18,928.59,20.6,60.25
site10,371,16,11,4.2,14.25,-10.05,False,20.52,17.6,10,0.35,1.2,0.2,0.15,153.8,159.04,0.0,920.05,125.13,866.48,27.86,60.43
site10,372,16,12,4.23,9.6,-5.369999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,161.91,152.48,0.0,772.5,128.11,851.26,38.94,57.89
site10,373,16,13,4.17,12.84,-8.67,False,20.52,17.6,10,0.35,1.2,0.2,0.15,101.5,103.33,0.0,620.98,107.59,769.81,50.35,62.07
site10,374,16,14,4.2,8.76,-4.56,False,20.52,17.6,10,0.35,1.2,0.2,0.15,15.88,16.31,0.0,382.55,85.71,729.42,63.25,66.06
site10,375,16,15,4.22,9.39,-5.170000000000001,False,20.52,17.6,10,0.35,1.2,0.2,0.15,6.07,6.18,0.0,164.44,58.24,491.11,77.92,70.27
site10,376,16,16,4.2,2.73,1.4700000000000002,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.66,74.1
site10,377,16,17,4.17,2.97,1.1999999999999997,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.34,79.84
site10,378,16,18,4.04,0.78,3.26,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.24,78.84
site10,379,16,19,4.0,0.18,3.82,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.39,79.38
site10,380,16,20,3.97,0.0,3.97,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.33,80.1
site10,381,16,21,3.97,0.0,3.97,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.81,87.56
site10,382,16,22,3.99,0.0,3.99,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.15,89.87
site10,383,16,23,3.97,0.0,3.97,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.79,91.76
site10,384,17,0,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.6,91.34
site10,385,17,1,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.75,92.8
site10,386,17,2,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.32,89.34
site10,387,17,3,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.85,94.22
site10,388,17,4,4.0,0.03,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,7.17,7.18,0.0,27.21,20.73,145.58,87.14,92.94
site10,389,17,5,3.95,0.51,3.4400000000000004,True,20.52,17.6,10,0.35,1.2,0.2,0.15,9.03,9.1,0.0,245.48,64.22,584.23,71.15,82.47
site10,390,17,6,4.08,2.04,2.04,True,20.52,17.6,10,0.35,1.2,0.2,0.15,24.33,24.73,0.0,478.57,80.88,764.14,57.58,79.57
site10,391,17,7,4.2,5.85,-1.6499999999999995,True,20.52,17.6,10,0.35,1.2,0.2,0.15,97.46,100.1,0.0,685.18,93.03,865.42,47.75,67.18
site10,392,17,8,4.2,8.55,-4.3500000000000005,True,20.52,17.6,10,0.35,1.2,0.2,0.15,125.21,128.43,0.0,882.4,105.01,919.32,34.14,63.62
site10,393,17,9,4.2,12.48,-8.280000000000001,True,20.52,17.6,10,0.35,1.2,0.2,0.15,59.23,60.11,0.0,958.27,107.78,929.2,24.53,64.87
site10,394,17,10,4.2,14.43,-10.23,False,20.52,17.6,10,0.35,1.2,0.2,0.15,109.29,108.06,0.0,997.52,105.35,934.52,21.27,62.3
site10,395,17,11,4.19,14.58,-10.39,False,20.52,17.6,10,0.35,1.2,0.2,0.15,105.99,111.59,0.0,893.03,105.66,917.71,26.59,61.27
site10,396,17,12,4.19,12.75,-8.559999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,129.45,128.96,0.0,790.47,100.44,895.94,39.47,59.89
site10,397,17,13,4.19,6.51,-2.3199999999999994,False,20.52,17.6,10,0.35,1.2,0.2,0.15,170.96,167.2,4.86,599.99,90.0,865.91,50.28,61.79
site10,398,17,14,4.2,7.95,-3.75,False,20.52,17.6,10,0.35,1.2,0.2,0.15,117.1,117.07,0.0,411.99,76.33,714.69,64.74,66.78
site10,399,17,15,4.2,5.46,-1.2599999999999998,False,20.52,17.6,10,0.35,1.2,0.2,0.15,6.04,5.86,0.0,161.96,51.85,500.63,80.94,71.17
site10,400,17,16,4.19,5.7,-1.5099999999999998,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.68,71.32
site10,401,17,17,4.2,2.88,1.3200000000000003,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.03,72.66
site10,402,17,18,4.2,0.6,3.6,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.04,75.74
site10,403,17,19,4.17,0.15,4.02,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.69,83.5
site10,404,17,20,4.14,0.0,4.14,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.89,84.8
site10,405,17,21,4.05,0.0,4.05,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.09,86.82
site10,406,17,22,4.0,0.0,4.0,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.71,87.91
site10,407,17,23,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.33,84.57
site10,408,18,0,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.73,85.57
site10,409,18,1,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.17,86.52
site10,410,18,2,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.98,89.64
site10,411,18,3,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.23,90.26
site10,412,18,4,3.98,0.03,3.95,True,20.52,17.6,10,0.35,1.2,0.2,0.15,3.05,3.08,0.0,28.72,19.64,158.91,85.52,84.8
site10,413,18,5,3.97,0.42,3.5500000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,38.81,38.51,0.0,237.19,60.48,641.55,75.15,75.02
site10,414,18,6,3.98,1.05,2.9299999999999997,True,20.52,17.6,10,0.35,1.2,0.2,0.15,302.26,219.13,134.98,493.98,77.06,808.54,58.05,65.04
site10,415,18,7,4.01,1.56,2.4499999999999997,True,20.52,17.6,10,0.35,1.2,0.2,0.15,533.54,278.99,351.96,690.75,84.75,859.68,45.69,54.48
site10,416,18,8,4.0,5.28,-1.2800000000000002,False,20.52,17.6,10,0.35,1.2,0.2,0.15,553.59,426.99,140.86,884.72,87.19,967.29,35.28,47.56
site10,417,18,9,4.1,10.68,-6.58,False,20.52,17.6,10,0.35,1.2,0.2,0.15,658.95,491.68,209.52,963.93,93.38,970.35,24.47,41.73
site10,418,18,10,4.1,8.07,-3.9700000000000006,False,20.52,17.6,10,0.35,1.2,0.2,0.15,637.98,495.11,184.99,952.41,96.8,963.91,21.05,40.07
site10,419,18,11,4.2,10.53,-6.329999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,619.86,469.3,179.46,907.26,97.6,926.69,27.32,38.41
site10,420,18,12,4.19,13.65,-9.46,False,20.52,17.6,10,0.35,1.2,0.2,0.15,567.36,432.99,154.14,796.53,94.1,918.08,37.12,40.6
site10,421,18,13,4.2,9.63,-5.430000000000001,False,20.52,17.6,10,0.35,1.2,0.2,0.15,246.68,232.73,1.95,643.55,86.99,831.14,50.34,42.44
site10,422,18,14,4.23,8.46,-4.23,False,20.52,17.6,10,0.35,1.2,0.2,0.15,33.58,32.52,0.0,388.42,71.93,758.35,65.93,43.47
site10,423,18,15,4.17,9.0,-4.83,False,20.52,17.6,10,0.35,1.2,0.2,0.15,6.06,5.97,0.0,160.08,46.2,555.78,76.3,47.33
site10,424,18,16,4.16,4.29,-0.1299999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.69,53.77
site10,425,18,17,4.13,2.85,1.2799999999999998,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.46,59.39
site10,426,18,18,4.02,0.6,3.4199999999999995,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.18,64.79
site10,427,18,19,3.99,0.45,3.54,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.96,68.35
site10,428,18,20,3.97,0.0,3.97,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.5,66.65
site10,429,18,21,3.98,0.0,3.98,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.89,73.08
site10,430,18,22,3.97,0.0,3.97,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.78,76.12
site10,431,18,23,3.98,0.0,3.98,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.7,84.05
site10,432,19,0,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.27,87.82
site10,433,19,1,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.2,85.2
site10,434,19,2,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.17,94.48
site10,435,19,3,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.14,95.43
site10,436,19,4,3.97,0.06,3.91,True,20.52,17.6,10,0.35,1.2,0.2,0.15,26.95,19.01,193.97,28.59,19.52,186.76,84.45,82.78
site10,437,19,5,3.97,0.42,3.5500000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,235.16,56.95,672.85,239.08,57.09,660.79,71.22,67.92
site10,438,19,6,4.03,1.08,2.95,True,20.52,17.6,10,0.35,1.2,0.2,0.15,492.38,70.7,829.67,465.72,72.58,833.38,58.88,56.55
site10,439,19,7,4.14,1.08,3.0599999999999996,True,20.52,17.6,10,0.35,1.2,0.2,0.15,704.1,84.92,912.9,684.56,82.58,915.75,46.04,46.9
site10,440,19,8,4.2,1.59,2.6100000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,897.99,90.08,910.42,861.95,86.99,943.04,33.32,41.28
site10,441,19,9,4.2,4.26,-0.05999999999999961,True,20.52,17.6,10,0.35,1.2,0.2,0.15,961.42,91.68,965.59,974.24,90.38,963.78,24.95,34.48
site10,442,19,10,4.19,3.15,1.0400000000000005,True,20.52,17.6,10,0.35,1.2,0.2,0.15,961.52,93.57,981.15,1015.32,92.04,990.51,22.65,33.89
site10,443,19,11,4.19,10.89,-6.7,True,20.52,17.6,10,0.35,1.2,0.2,0.15,907.02,92.15,922.35,932.04,89.58,942.11,28.45,30.8
site10,444,19,12,4.2,4.41,-0.20999999999999996,True,20.52,17.6,10,0.35,1.2,0.2,0.15,813.12,82.93,906.74,820.68,84.0,948.84,39.02,28.77
site10,445,19,13,4.21,10.83,-6.62,True,20.52,17.6,10,0.35,1.2,0.2,0.15,633.74,78.08,858.46,606.9,78.57,903.51,50.12,28.59
site10,446,19,14,4.19,4.32,-0.1299999999999999,True,20.52,17.6,10,0.35,1.2,0.2,0.15,399.95,66.34,789.75,404.56,62.63,787.09,66.13,30.1
site10,447,19,15,4.2,8.82,-4.62,True,20.52,17.6,10,0.35,1.2,0.2,0.15,162.73,45.03,554.83,159.19,45.39,571.56,78.59,35.9
site10,448,19,16,4.19,6.78,-2.59,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.66,48.25
site10,449,19,17,4.2,2.82,1.3800000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.27,48.1
site10,450,19,18,4.15,0.54,3.6100000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.08,50.74
site10,451,19,19,4.09,0.03,4.06,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.61,52.92
site10,452,19,20,4.05,0.0,4.05,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.61,53.54
site10,453,19,21,4.0,0.0,4.0,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.22,58.57
site10,454,19,22,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.33,61.98
site10,455,19,23,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.4,63.25
site10,456,20,0,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.49,68.92
site10,457,20,1,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.14,70.62
site10,458,20,2,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.03,74.85
site10,459,20,3,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.16,76.2
site10,460,20,4,3.99,0.03,3.9600000000000004,True,20.52,17.6,10,0.35,1.2,0.2,0.15,29.22,18.51,232.77,29.53,17.52,233.12,86.62,68.86
site10,461,20,5,3.97,0.54,3.43,True,20.52,17.6,10,0.35,1.2,0.2,0.15,247.24,53.67,693.76,240.31,54.26,670.09,75.98,56.72
site10,462,20,6,4.09,1.71,2.38,True,20.52,17.6,10,0.35,1.2,0.2,0.15,498.43,71.46,827.61,491.31,72.62,825.92,61.47,48.43
site10,463,20,7,4.22,4.56,-0.33999999999999986,True,20.52,17.6,10,0.35,1.2,0.2,0.15,697.08,80.38,884.53,734.94,78.06,890.51,45.59,40.68
site10,464,20,8,4.2,5.16,-0.96,False,20.52,17.6,10,0.35,1.2,0.2,0.15,869.51,85.76,940.84,870.51,87.53,925.4,34.92,36.11
site10,465,20,9,4.19,7.35,-3.1599999999999993,False,20.52,17.6,10,0.35,1.2,0.2,0.15,970.9,83.53,981.1,989.63,87.34,966.03,24.66,31.17
site10,466,20,10,4.19,4.86,-0.6699999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,983.56,85.82,993.72,989.25,84.0,1009.38,22.01,28.7
site10,467,20,11,4.21,8.91,-4.7,False,20.52,17.6,10,0.35,1.2,0.2,0.15,925.42,83.67,976.31,947.41,82.01,957.68,29.02,28.34
site10,468,20,12,4.19,9.54,-5.349999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,843.59,79.34,945.88,790.2,77.59,950.19,37.81,25.78
site10,469,20,13,4.19,13.71,-9.52,False,20.52,17.6,10,0.35,1.2,0.2,0.15,658.0,69.57,878.32,633.03,74.23,923.27,51.43,25.09
site10,470,20,14,4.2,5.97,-1.7699999999999996,False,20.52,17.6,10,0.35,1.2,0.2,0.15,409.43,60.07,804.55,411.61,58.83,792.14,65.73,28.46
site10,471,20,15,4.21,4.53,-0.3200000000000003,False,20.52,17.6,10,0.35,1.2,0.2,0.15,158.84,41.77,600.11,154.0,41.82,590.35,75.79,34.81
site10,472,20,16,4.19,6.93,-2.7399999999999993,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.49,44.49
site10,473,20,17,4.19,3.03,1.1600000000000006,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.97,48.61
site10,474,20,18,4.2,0.81,3.39,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.2,47.68
site10,475,20,19,4.17,0.12,4.05,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.74,49.92
site10,476,20,20,4.17,0.0,4.17,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.47,55.8
site10,477,20,21,4.14,0.0,4.14,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.08,59.75
site10,478,20,22,3.99,0.0,3.99,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.23,63.0
site10,479,20,23,3.97,0.0,3.97,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.36,71.8
site10,480,21,0,4.0,0.0,4.0,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.88,71.53
site10,481,21,1,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.6,78.45
site10,482,21,2,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.27,82.07
site10,483,21,3,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.18,84.99
site10,484,21,4,3.98,0.18,3.8,True,20.52,17.6,10,0.35,1.2,0.2,0.15,28.63,17.92,197.73,26.91,17.63,206.4,88.02,74.16
site10,485,21,5,3.97,1.17,2.8000000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,237.66,61.03,660.18,247.09,57.43,627.57,76.58,64.99
site10,486,21,6,3.97,2.7,1.27,True,20.52,17.6,10,0.35,1.2,0.2,0.15,499.04,78.11,821.95,479.34,78.17,820.81,58.57,54.07
site10,487,21,7,4.0,3.72,0.2799999999999998,True,20.52,17.6,10,0.35,1.2,0.2,0.15,692.85,93.64,904.16,697.06,93.42,897.82,47.6,43.63
site10,488,21,8,4.13,7.86,-3.7300000000000004,True,20.52,17.6,10,0.35,1.2,0.2,0.15,866.4,102.47,934.67,876.7,104.75,935.74,35.26,40.06
site10,489,21,9,4.13,10.56,-6.430000000000001,True,20.52,17.6,10,0.35,1.2,0.2,0.15,962.13,107.42,974.53,980.15,101.66,967.89,25.48,34.02
site10,490,21,10,4.17,10.08,-5.91,True,20.52,17.6,10,0.35,1.2,0.2,0.15,1004.59,109.05,967.61,955.01,107.75,977.78,23.42,32.47
site10,491,21,11,4.22,8.97,-4.750000000000001,True,20.52,17.6,10,0.35,1.2,0.2,0.15,933.06,110.66,929.43,968.8,109.5,923.87,29.47,32.44
site10,492,21,12,4.2,6.42,-2.2199999999999998,True,20.52,17.6,10,0.35,1.2,0.2,0.15,802.08,103.68,921.05,806.01,107.02,894.91,38.7,32.1
site10,493,21,13,4.19,11.55,-7.36,True,20.52,17.6,10,0.35,1.2,0.2,0.15,594.4,97.22,862.49,622.07,97.58,854.19,52.64,31.19
site10,494,21,14,4.2,10.5,-6.3,True,20.52,17.6,10,0.35,1.2,0.2,0.15,391.27,79.79,711.38,390.33,80.26,723.78,66.72,34.31
site10,495,21,15,4.2,7.92,-3.7199999999999998,True,20.52,17.6,10,0.35,1.2,0.2,0.15,143.1,51.99,487.11,152.39,49.83,493.64,75.94,41.95
