site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site3,331,14,19,8.17,0.24,7.93,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.45,83.8
site3,332,14,20,8.01,0.0,8.01,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.39,87.87
site3,333,14,21,7.57,0.0,7.57,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.34,88.88
site3,334,14,22,4.55,0.0,4.55,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.24,90.04
site3,335,14,23,2.0,0.0,2.0,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.76,95.11
site3,336,15,0,1.755,0.0,1.755,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.95,98.15
site3,337,15,1,1.755,0.0,1.755,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.57,97.54
site3,338,15,2,1.78,0.0,1.78,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.32,94.42
site3,339,15,3,2.18,0.0,2.18,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.81,93.22
site3,340,15,4,2.41,0.09,2.3200000000000003,True,41.04,12.8,10,0.35,1.2,0.2,0.15,20.65,15.88,117.59,20.32,16.53,115.85,89.77,88.25
site3,341,15,5,3.25,0.54,2.71,True,41.04,12.8,10,0.35,1.2,0.2,0.15,22.45,22.02,0.0,216.12,65.37,587.26,75.69,79.45
site3,342,15,6,4.19,1.59,2.6000000000000005,True,41.04,12.8,10,0.35,1.2,0.2,0.15,171.89,170.3,1.01,472.96,89.48,764.08,61.16,63.48
site3,343,15,7,5.48,4.23,1.25,True,41.04,12.8,10,0.35,1.2,0.2,0.15,189.19,196.73,0.0,695.35,108.36,857.9,47.66,58.35
site3,344,15,8,6.68,8.94,-2.26,True,41.04,12.8,10,0.35,1.2,0.2,0.15,357.27,353.99,3.84,844.55,110.43,918.9,35.45,51.86
site3,345,15,9,7.75,12.15,-4.4,True,41.04,12.8,10,0.35,1.2,0.2,0.15,561.33,428.87,145.89,937.75,112.47,905.58,27.02,48.09
site3,346,15,10,8.12,12.33,-4.210000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,766.35,502.96,291.13,1014.93,111.36,940.77,22.3,45.02
site3,347,15,11,8.16,14.16,-6.0,True,41.04,12.8,10,0.35,1.2,0.2,0.15,918.36,106.09,959.26,946.43,104.79,972.97,27.06,42.78
site3,348,15,12,7.98,10.62,-2.639999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,855.46,91.43,952.76,834.07,92.3,952.95,38.06,42.86
site3,349,15,13,8.47,12.9,-4.43,True,41.04,12.8,10,0.35,1.2,0.2,0.15,633.17,86.51,884.92,646.08,84.57,880.44,49.43,41.21
site3,350,15,14,8.42,6.3,2.12,True,41.04,12.8,10,0.35,1.2,0.2,0.15,422.86,70.46,803.53,418.37,69.93,780.62,65.07,46.24
site3,351,15,15,8.52,6.42,2.0999999999999996,True,41.04,12.8,10,0.35,1.2,0.2,0.15,198.96,50.47,641.79,194.72,49.0,608.89,79.23,50.69
site3,352,15,16,8.32,3.87,4.45,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.44,69.05
site3,353,15,17,8.07,1.95,6.12,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.66,68.58
site3,354,15,18,8.24,1.02,7.220000000000001,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.65,68.92
site3,355,15,19,8.16,0.27,7.890000000000001,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.56,67.78
site3,356,15,20,7.39,0.0,7.39,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.87,63.95
site3,357,15,21,6.67,0.0,6.67,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.52,69.96
site3,358,15,22,5.83,0.0,5.83,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.2,67.93
site3,359,15,23,2.1,0.0,2.1,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.02,72.01
site3,360,16,0,1.82,0.0,1.82,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.83,81.58
site3,361,16,1,1.79,0.0,1.79,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.65,81.57
site3,362,16,2,1.78,0.0,1.78,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.56,86.55
site3,363,16,3,2.18,0.0,2.18,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.3,92.57
site3,364,16,4,2.32,0.0,2.32,False,41.04,12.8,10,0.35,1.2,0.2,0.15,17.83,15.45,66.49,18.47,14.95,70.67,84.69,89.12
site3,365,16,5,3.92,0.03,3.89,False,41.04,12.8,10,0.35,1.2,0.2,0.15,209.05,76.44,513.24,212.36,73.98,498.27,72.75,82.0
site3,366,16,6,4.75,0.33,4.42,False,41.04,12.8,10,0.35,1.2,0.2,0.15,53.93,53.43,0.0,467.8,105.23,690.03,59.3,74.04
site3,367,16,7,5.89,0.27,5.619999999999999,False,41.04,12.8,10,0.35,1.2,0.2,0.15,106.97,106.25,0.0,656.98,121.28,828.52,49.9,64.89
site3,368,16,8,7.18,0.42,6.76,False,41.04,12.8,10,0.35,1.2,0.2,0.15,242.89,246.79,0.0,819.47,124.5,895.52,37.26,55.83
site3,369,16,9,7.66,0.69,6.970000000000001,False,41.04,12.8,10,0.35,1.2,0.2,0.15,205.91,209.99,0.0,926.8,140.58,875.78,26.68,53.45
site3,370,16,10,8.38,1.05,7.330000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,270.26,258.42,0.0,1001.71,136.35,936.02,23.66,50.19
site3,371,16,11,8.33,1.2,7.13,True,41.04,12.8,10,0.35,1.2,0.2,0.15,129.81,128.58,0.0,925.56,133.05,882.35,28.75,51.5
site3,372,16,12,8.5,1.62,6.88,True,41.04,12.8,10,0.35,1.2,0.2,0.15,122.34,126.94,0.0,824.22,148.69,836.37,38.59,49.43
site3,373,16,13,8.5,2.43,6.07,True,41.04,12.8,10,0.35,1.2,0.2,0.15,218.19,231.49,1.02,635.26,144.05,754.57,50.03,51.87
site3,374,16,14,8.51,2.34,6.17,True,41.04,12.8,10,0.35,1.2,0.2,0.15,186.11,174.1,3.06,393.31,114.94,655.38,61.81,60.42
site3,375,16,15,8.48,1.5,6.98,True,41.04,12.8,10,0.35,1.2,0.2,0.15,7.24,6.86,0.0,170.66,75.24,432.98,78.23,64.19
site3,376,16,16,8.46,1.2,7.260000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.76,74.53
site3,377,16,17,8.33,1.41,6.92,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.0,78.53
site3,378,16,18,8.4,0.78,7.62,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.53,83.86
site3,379,16,19,8.4,0.27,8.13,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.37,87.99
site3,380,16,20,4.88,0.0,4.88,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.57,85.7
site3,381,16,21,1.31,0.0,1.31,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.2,93.28
site3,382,16,22,6.29,0.0,6.29,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.43,95.1
site3,383,16,23,2.29,0.0,2.29,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.03,89.37
site3,384,17,0,2.06,0.0,2.06,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.05,95.96
site3,385,17,1,1.77,0.0,1.77,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.85,90.73
site3,386,17,2,1.79,0.0,1.79,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.04,91.61
site3,387,17,3,2.18,0.0,2.18,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.2,97.34
site3,388,17,4,2.18,0.09,2.0900000000000003,True,41.04,12.8,10,0.35,1.2,0.2,0.15,7.17,7.25,0.0,19.47,14.97,97.75,91.5,95.58
site3,389,17,5,2.72,0.66,2.06,True,41.04,12.8,10,0.35,1.2,0.2,0.15,47.0,44.67,1.0,222.87,64.62,582.3,72.76,89.33
site3,390,17,6,3.1,2.04,1.06,True,41.04,12.8,10,0.35,1.2,0.2,0.15,117.39,110.41,3.95,437.67,83.6,782.11,63.49,77.96
site3,391,17,7,5.67,4.26,1.4100000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,122.48,120.54,1.01,647.26,101.05,832.3,47.66,70.1
site3,392,17,8,7.44,5.94,1.5,True,41.04,12.8,10,0.35,1.2,0.2,0.15,178.63,176.35,0.0,858.49,105.98,931.51,37.31,63.39
site3,393,17,9,7.48,7.53,-0.04999999999999982,True,41.04,12.8,10,0.35,1.2,0.2,0.15,198.29,201.51,0.0,922.94,118.94,905.21,27.75,59.43
site3,394,17,10,7.75,9.93,-2.1799999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,151.5,151.45,0.0,976.39,117.49,893.52,23.53,61.82
site3,395,17,11,8.11,12.96,-4.850000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,197.8,206.46,0.0,901.67,116.18,900.83,28.68,60.59
site3,396,17,12,8.32,11.19,-2.869999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,181.35,174.37,0.0,816.44,112.87,881.0,37.92,62.9
site3,397,17,13,8.5,11.64,-3.1400000000000006,True,41.04,12.8,10,0.35,1.2,0.2,0.15,54.53,55.65,0.0,624.17,101.49,821.16,52.04,63.47
site3,398,17,14,8.54,11.52,-2.9800000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,30.84,30.93,0.0,407.05,79.36,751.43,65.99,67.67
site3,399,17,15,8.49,10.62,-2.129999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,6.09,5.95,0.0,172.26,52.28,554.69,79.65,71.55
site3,400,17,16,8.35,6.18,2.17,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.86,76.76
site3,401,17,17,8.49,3.3,5.19,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.5,77.28
site3,402,17,18,8.49,0.9,7.59,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.21,79.98
site3,403,17,19,8.15,0.24,7.91,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.61,82.15
site3,404,17,20,5.25,0.0,5.25,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.2,87.97
site3,405,17,21,1.41,0.0,1.41,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.91,86.94
site3,406,17,22,7.59,0.0,7.59,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.65,87.52
site3,407,17,23,2.29,0.0,2.29,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.11,86.29
site3,408,18,0,1.88,0.0,1.88,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.37,86.69
site3,409,18,1,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.19,92.57
site3,410,18,2,1.78,0.0,1.78,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.53,92.88
site3,411,18,3,2.19,0.0,2.19,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.75,91.83
site3,412,18,4,2.29,0.0,2.29,False,41.04,12.8,10,0.35,1.2,0.2,0.15,8.14,8.08,0.0,18.23,13.89,124.01,88.41,91.33
site3,413,18,5,6.05,0.21,5.84,False,41.04,12.8,10,0.35,1.2,0.2,0.15,7.87,7.79,0.0,211.85,58.84,601.93,73.28,80.29
site3,414,18,6,8.24,0.57,7.67,False,41.04,12.8,10,0.35,1.2,0.2,0.15,116.3,121.43,0.0,459.4,78.67,759.73,59.87,65.84
site3,415,18,7,3.58,0.69,2.89,False,41.04,12.8,10,0.35,1.2,0.2,0.15,185.04,182.4,0.0,682.34,91.84,850.99,50.22,57.83
site3,416,18,8,5.04,3.12,1.92,False,41.04,12.8,10,0.35,1.2,0.2,0.15,324.62,329.83,2.02,850.58,99.82,926.58,35.01,48.88
site3,417,18,9,6.73,4.89,1.8400000000000007,False,41.04,12.8,10,0.35,1.2,0.2,0.15,270.08,255.69,0.0,956.56,107.0,937.41,26.87,47.05
site3,418,18,10,8.09,6.21,1.88,True,41.04,12.8,10,0.35,1.2,0.2,0.15,277.67,274.4,0.99,974.29,105.98,976.47,23.75,44.64
site3,419,18,11,8.22,8.34,-0.11999999999999922,True,41.04,12.8,10,0.35,1.2,0.2,0.15,362.87,355.16,1.96,915.38,110.51,894.48,29.28,43.19
site3,420,18,12,8.06,9.0,-0.9399999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,408.49,385.7,45.86,775.91,106.73,924.02,37.85,41.03
site3,421,18,13,8.05,10.23,-2.1799999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,353.44,329.35,61.19,637.14,98.92,869.61,48.83,42.84
site3,422,18,14,8.32,10.41,-2.09,True,41.04,12.8,10,0.35,1.2,0.2,0.15,149.78,157.58,0.97,391.55,82.13,752.31,64.6,48.53
site3,423,18,15,8.42,8.13,0.28999999999999915,True,41.04,12.8,10,0.35,1.2,0.2,0.15,19.8,20.18,0.0,166.4,56.08,514.59,78.97,59.42
site3,424,18,16,8.48,5.04,3.4400000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.77,73.87
site3,425,18,17,8.27,2.01,6.26,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.8,75.3
site3,426,18,18,7.99,1.2,6.79,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.19,79.56
site3,427,18,19,8.18,0.24,7.9399999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.79,75.7
site3,428,18,20,7.91,0.0,7.91,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.94,81.82
site3,429,18,21,5.7,0.0,5.7,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.96,84.68
site3,430,18,22,3.06,0.0,3.06,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.99,85.02
site3,431,18,23,1.92,0.0,1.92,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.93,83.38
site3,432,19,0,1.83,0.0,1.83,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.1,87.94
site3,433,19,1,1.79,0.0,1.79,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.3,91.33
site3,434,19,2,1.75,0.0,1.75,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.34,93.3
site3,435,19,3,2.21,0.0,2.21,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.4,90.75
site3,436,19,4,2.28,0.06,2.2199999999999998,True,41.04,12.8,10,0.35,1.2,0.2,0.15,7.82,7.92,0.0,17.19,13.61,83.92,89.25,83.56
site3,437,19,5,3.76,0.54,3.2199999999999998,True,41.04,12.8,10,0.35,1.2,0.2,0.15,85.84,87.97,7.11,213.11,68.23,556.46,75.6,72.58
site3,438,19,6,3.85,1.35,2.5,True,41.04,12.8,10,0.35,1.2,0.2,0.15,299.54,259.52,58.86,450.81,91.3,736.47,60.49,58.54
site3,439,19,7,4.06,2.64,1.4199999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,469.59,372.6,128.74,649.07,117.96,819.94,47.66,52.98
site3,440,19,8,5.69,2.25,3.4400000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,593.74,458.92,145.48,851.88,127.38,862.98,37.66,49.02
site3,441,19,9,6.94,4.05,2.8900000000000006,True,41.04,12.8,10,0.35,1.2,0.2,0.15,898.19,120.49,934.56,904.68,120.88,954.09,28.23,45.09
site3,442,19,10,7.71,8.4,-0.6900000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,989.79,115.41,926.31,975.54,117.56,916.14,24.14,41.47
site3,443,19,11,8.14,3.51,4.630000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,648.34,490.61,161.86,917.42,114.84,917.71,28.45,41.22
site3,444,19,12,7.81,6.09,1.7199999999999998,True,41.04,12.8,10,0.35,1.2,0.2,0.15,482.58,401.89,73.13,783.83,109.61,904.64,38.95,40.04
site3,445,19,13,8.05,6.87,1.1800000000000006,True,41.04,12.8,10,0.35,1.2,0.2,0.15,200.34,213.97,1.04,635.3,98.17,850.08,50.9,40.48
site3,446,19,14,8.26,6.69,1.5699999999999994,True,41.04,12.8,10,0.35,1.2,0.2,0.15,415.82,79.71,759.68,422.21,81.99,746.19,65.66,42.1
site3,447,19,15,8.31,7.32,0.9900000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,163.99,56.07,521.96,173.24,55.93,520.03,78.81,47.96
site3,448,19,16,8.49,3.57,4.92,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.52,64.48
site3,449,19,17,8.37,2.28,6.09,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.93,62.88
site3,450,19,18,8.27,0.84,7.43,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.05,64.23
site3,451,19,19,8.23,0.36,7.87,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.02,62.87
site3,452,19,20,8.06,0.0,8.06,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.29,60.74
site3,453,19,21,6.81,0.0,6.81,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.76,63.44
site3,454,19,22,6.29,0.0,6.29,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.94,65.19
site3,455,19,23,1.95,0.0,1.95,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.66,69.22
site3,456,20,0,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.03,70.92
site3,457,20,1,1.78,0.0,1.78,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.11,73.28
site3,458,20,2,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.72,76.91
site3,459,20,3,2.18,0.0,2.18,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.29,74.38
site3,460,20,4,2.46,0.06,2.4,False,41.04,12.8,10,0.35,1.2,0.2,0.15,7.72,8.1,0.0,17.15,13.16,134.95,85.2,68.52
site3,461,20,5,4.92,0.54,4.38,False,41.04,12.8,10,0.35,1.2,0.2,0.15,182.08,109.08,248.76,222.38,54.74,625.57,76.13,54.72
site3,462,20,6,7.19,1.23,5.960000000000001,False,41.04,12.8,10,0.35,1.2,0.2,0.15,450.13,77.2,790.09,455.13,77.37,775.68,60.81,45.05
site3,463,20,7,6.53,2.58,3.95,False,41.04,12.8,10,0.35,1.2,0.2,0.15,700.81,86.73,854.88,679.64,92.95,849.06,48.36,38.31
site3,464,20,8,7.25,3.72,3.53,False,41.04,12.8,10,0.35,1.2,0.2,0.15,828.0,103.04,903.17,847.89,103.51,925.96,36.38,34.83
site3,465,20,9,8.1,5.31,2.79,False,41.04,12.8,10,0.35,1.2,0.2,0.15,965.76,100.64,973.84,908.96,101.16,937.98,27.35,31.26
site3,466,20,10,8.01,7.74,0.2699999999999996,True,41.04,12.8,10,0.35,1.2,0.2,0.15,1011.84,99.42,979.99,948.99,103.4,999.44,25.35,31.34
site3,467,20,11,8.32,10.98,-2.66,True,41.04,12.8,10,0.35,1.2,0.2,0.15,925.28,104.88,969.42,908.26,102.52,987.18,30.06,29.09
site3,468,20,12,8.15,8.64,-0.4900000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,832.79,92.57,940.77,788.23,97.42,931.35,38.18,27.74
site3,469,20,13,7.75,8.97,-1.2200000000000006,True,41.04,12.8,10,0.35,1.2,0.2,0.15,651.31,86.91,868.47,625.85,89.75,876.49,49.57,28.06
site3,470,20,14,8.12,6.96,1.1599999999999993,True,41.04,12.8,10,0.35,1.2,0.2,0.15,409.56,73.29,789.11,412.88,73.75,741.6,63.34,31.69
site3,471,20,15,8.11,4.32,3.789999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,166.49,51.85,557.23,166.48,50.57,554.92,78.18,40.77
site3,472,20,16,8.32,2.58,5.74,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.08,55.09
site3,473,20,17,8.14,1.68,6.460000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.8,54.45
site3,474,20,18,8.16,0.75,7.41,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.61,55.35
site3,475,20,19,8.22,0.15,8.07,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.25,60.79
site3,476,20,20,8.09,0.0,8.09,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.71,65.45
site3,477,20,21,6.07,0.0,6.07,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.67,65.21
site3,478,20,22,4.25,0.0,4.25,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.42,71.27
site3,479,20,23,2.1,0.0,2.1,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.49,72.24
site3,480,21,0,1.74,0.0,1.74,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.95,72.91
site3,481,21,1,1.75,0.0,1.75,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.51,77.34
site3,482,21,2,1.78,0.0,1.78,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.89,76.56
site3,483,21,3,2.18,0.0,2.18,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.74,80.18
site3,484,21,4,2.26,0.03,2.23,False,41.04,12.8,10,0.35,1.2,0.2,0.15,15.55,13.11,112.88,16.4,13.19,109.25,88.6,75.47
site3,485,21,5,3.84,0.54,3.3,False,41.04,12.8,10,0.35,1.2,0.2,0.15,46.5,49.36,1.03,220.91,59.35,569.13,72.09,58.88
site3,486,21,6,5.27,1.65,3.6199999999999997,False,41.04,12.8,10,0.35,1.2,0.2,0.15,147.81,142.39,0.97,440.38,82.93,783.8,63.0,49.6
site3,487,21,7,5.06,2.67,2.3899999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,296.35,290.22,6.83,650.77,101.85,864.51,50.42,41.51
site3,488,21,8,5.64,4.53,1.1099999999999994,True,41.04,12.8,10,0.35,1.2,0.2,0.15,843.78,117.41,904.52,837.94,115.64,886.88,37.22,35.96
site3,489,21,9,6.22,6.3,-0.08000000000000007,True,41.04,12.8,10,0.35,1.2,0.2,0.15,950.8,118.25,952.71,946.64,118.49,908.35,28.79,34.47
site3,490,21,10,7.82,9.9,-2.08,True,41.04,12.8,10,0.35,1.2,0.2,0.15,953.51,117.52,916.55,971.79,117.92,957.28,24.83,32.2
site3,491,21,11,8.22,5.97,2.250000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,883.28,122.26,890.58,897.55,119.51,931.27,28.96,31.52
site3,492,21,12,8.1,5.97,2.13,True,41.04,12.8,10,0.35,1.2,0.2,0.15,826.24,119.97,881.04,778.95,118.72,902.46,38.19,32.42
site3,493,21,13,8.15,8.07,0.08000000000000007,True,41.04,12.8,10,0.35,1.2,0.2,0.15,635.88,107.36,813.76,605.68,107.28,852.66,52.69,31.94
site3,494,21,14,8.01,5.46,2.55,True,41.04,12.8,10,0.35,1.2,0.2,0.15,213.99,217.03,20.78,402.11,86.93,707.12,64.15,34.42
site3,495,21,15,8.36,5.28,3.079999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,160.65,59.97,475.65,158.93,61.29,467.81,79.63,43.98
site3,496,21,16,8.2,4.05,4.1499999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.65,59.2
site3,497,21,17,8.07,2.22,5.85,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.87,59.32
