site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site1,330,14,18,4.81,0.34,4.47,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.67,61.07
site1,331,14,19,4.84,0.02,4.82,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.36,65.75
site1,332,14,20,5.04,0.0,5.04,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.32,66.98
site1,333,14,21,4.95,0.0,4.95,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.54,70.15
site1,334,14,22,4.74,0.0,4.74,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.27,76.82
site1,335,14,23,4.48,0.0,4.48,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.23,76.74
site1,336,15,0,4.155,0.0,4.155,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.84,81.55
site1,337,15,1,4.155,0.0,4.155,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.98,87.36
site1,338,15,2,4.05,0.0,4.05,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.42,86.27
site1,339,15,3,4.07,0.0,4.07,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.46,85.16
site1,340,15,4,4.14,0.0,4.14,True,16.2,18.0,8,0.35,1.2,0.2,0.15,16.73,16.36,0.0,32.19,22.88,156.15,86.08,88.29
site1,341,15,5,4.45,0.34,4.11,True,16.2,18.0,8,0.35,1.2,0.2,0.15,8.93,9.02,0.0,247.81,73.33,547.66,73.24,80.53
site1,342,15,6,4.65,0.9,3.7500000000000004,True,16.2,18.0,8,0.35,1.2,0.2,0.15,98.64,102.27,0.96,468.46,99.72,720.85,60.77,65.72
site1,343,15,7,4.52,1.62,2.8999999999999995,True,16.2,18.0,8,0.35,1.2,0.2,0.15,462.41,306.59,225.76,722.0,107.81,839.92,44.94,54.69
site1,344,15,8,4.63,1.64,2.99,False,16.2,18.0,8,0.35,1.2,0.2,0.15,725.4,255.91,584.02,889.13,126.4,849.72,31.41,49.44
site1,345,15,9,4.64,2.02,2.6199999999999997,False,16.2,18.0,8,0.35,1.2,0.2,0.15,799.17,285.35,620.39,997.28,140.2,861.46,22.7,45.07
site1,346,15,10,4.58,3.04,1.54,False,16.2,18.0,8,0.35,1.2,0.2,0.15,560.69,478.66,104.23,955.91,143.99,920.97,19.34,43.14
site1,347,15,11,4.61,7.04,-2.4299999999999997,False,16.2,18.0,8,0.35,1.2,0.2,0.15,484.74,422.13,30.19,908.06,137.25,899.06,25.71,42.5
site1,348,15,12,4.29,8.34,-4.05,False,16.2,18.0,8,0.35,1.2,0.2,0.15,557.82,461.25,167.05,825.98,119.79,834.06,35.93,43.85
site1,349,15,13,4.6,6.82,-2.2200000000000006,False,16.2,18.0,8,0.35,1.2,0.2,0.15,167.69,175.83,0.0,647.58,111.55,769.97,49.76,46.98
site1,350,15,14,4.7,7.46,-2.76,False,16.2,18.0,8,0.35,1.2,0.2,0.15,8.32,8.09,0.0,387.64,95.55,673.02,63.85,50.85
site1,351,15,15,4.76,6.84,-2.08,False,16.2,18.0,8,0.35,1.2,0.2,0.15,4.01,4.01,0.0,150.22,59.3,439.05,79.15,55.4
site1,352,15,16,4.7,4.22,0.4800000000000004,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.74,65.84
site1,353,15,17,4.68,1.86,2.8199999999999994,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.68,68.19
site1,354,15,18,4.76,0.32,4.4399999999999995,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.08,74.95
site1,355,15,19,4.88,0.0,4.88,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.93,78.58
site1,356,15,20,5.0,0.0,5.0,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.37,84.57
site1,357,15,21,4.86,0.0,4.86,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.44,85.1
site1,358,15,22,4.77,0.0,4.77,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.94,86.97
site1,359,15,23,4.5,0.0,4.5,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.66,94.3
site1,360,16,0,4.49,0.0,4.49,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.53,96.53
site1,361,16,1,4.32,0.0,4.32,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.82,95.88
site1,362,16,2,4.13,0.0,4.13,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.26,98.54
site1,363,16,3,4.17,0.0,4.17,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.54,97.23
site1,364,16,4,4.19,0.0,4.19,False,16.2,18.0,8,0.35,1.2,0.2,0.15,15.15,15.08,0.0,32.15,22.34,153.24,85.19,95.8
site1,365,16,5,4.32,0.18,4.140000000000001,False,16.2,18.0,8,0.35,1.2,0.2,0.15,98.78,93.5,8.93,239.85,71.27,607.47,70.66,82.83
site1,366,16,6,4.51,0.84,3.67,False,16.2,18.0,8,0.35,1.2,0.2,0.15,42.67,40.68,0.0,494.22,94.73,759.93,57.7,75.72
site1,367,16,7,4.68,3.02,1.6599999999999997,False,16.2,18.0,8,0.35,1.2,0.2,0.15,365.19,306.41,61.27,722.74,101.14,822.16,43.98,67.03
site1,368,16,8,4.91,4.3,0.6100000000000003,False,16.2,18.0,8,0.35,1.2,0.2,0.15,304.25,319.35,1.04,895.27,109.43,921.67,31.86,63.35
site1,369,16,9,4.99,5.44,-0.4500000000000002,False,16.2,18.0,8,0.35,1.2,0.2,0.15,449.61,406.16,52.63,939.38,127.97,870.05,23.14,62.58
site1,370,16,10,5.07,6.9,-1.83,True,16.2,18.0,8,0.35,1.2,0.2,0.15,646.57,485.62,154.78,971.34,125.87,907.98,19.56,59.94
site1,371,16,11,5.0,5.38,-0.3799999999999999,True,16.2,18.0,8,0.35,1.2,0.2,0.15,900.99,124.69,877.26,898.39,118.14,874.04,25.63,63.81
site1,372,16,12,5.05,7.08,-2.0300000000000002,True,16.2,18.0,8,0.35,1.2,0.2,0.15,149.06,159.04,0.97,788.53,139.68,860.8,37.66,63.72
site1,373,16,13,4.89,6.0,-1.1100000000000003,True,16.2,18.0,8,0.35,1.2,0.2,0.15,154.83,147.83,1.99,606.24,116.81,748.29,52.46,67.48
site1,374,16,14,4.82,5.64,-0.8199999999999994,True,16.2,18.0,8,0.35,1.2,0.2,0.15,12.21,12.12,0.0,391.03,94.19,666.5,62.69,70.42
site1,375,16,15,4.95,6.38,-1.4299999999999997,True,16.2,18.0,8,0.35,1.2,0.2,0.15,2.93,2.99,0.0,152.57,61.69,421.6,76.68,80.61
site1,376,16,16,5.02,3.74,1.2799999999999994,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.05,81.59
site1,377,16,17,4.89,1.8,3.09,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.31,87.85
site1,378,16,18,4.87,0.36,4.51,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.52,87.2
site1,379,16,19,4.89,0.02,4.87,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.9,90.96
site1,380,16,20,5.0,0.0,5.0,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.08,94.51
site1,381,16,21,4.91,0.0,4.91,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.92,96.11
site1,382,16,22,4.9,0.0,4.9,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.63,90.5
site1,383,16,23,4.56,0.0,4.56,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.37,93.17
site1,384,17,0,4.36,0.0,4.36,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.25,92.99
site1,385,17,1,4.23,0.0,4.23,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.66,96.58
site1,386,17,2,4.14,0.0,4.14,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.29,91.33
site1,387,17,3,4.06,0.0,4.06,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.64,90.65
site1,388,17,4,4.16,0.0,4.16,True,16.2,18.0,8,0.35,1.2,0.2,0.15,12.54,12.65,0.0,31.48,22.47,187.18,88.26,91.91
site1,389,17,5,4.37,0.18,4.19,True,16.2,18.0,8,0.35,1.2,0.2,0.15,245.57,61.74,616.45,250.24,62.44,641.64,75.19,86.58
site1,390,17,6,4.58,0.84,3.74,True,16.2,18.0,8,0.35,1.2,0.2,0.15,98.51,96.04,1.02,489.94,83.9,773.32,58.92,81.62
site1,391,17,7,4.68,3.02,1.6599999999999997,True,16.2,18.0,8,0.35,1.2,0.2,0.15,207.45,209.19,0.0,683.62,90.36,846.7,45.27,72.79
site1,392,17,8,4.76,5.4,-0.6400000000000006,True,16.2,18.0,8,0.35,1.2,0.2,0.15,299.54,284.92,10.73,893.17,95.34,933.18,32.56,67.76
site1,393,17,9,4.84,7.9,-3.0600000000000005,True,16.2,18.0,8,0.35,1.2,0.2,0.15,218.65,220.92,1.98,936.07,98.38,942.37,23.3,62.68
site1,394,17,10,4.85,8.22,-3.370000000000001,True,16.2,18.0,8,0.35,1.2,0.2,0.15,171.66,171.81,0.0,1031.3,97.61,947.44,19.3,59.15
site1,395,17,11,4.9,6.8,-1.8999999999999995,True,16.2,18.0,8,0.35,1.2,0.2,0.15,154.84,158.56,0.0,970.08,94.19,978.85,26.65,61.76
site1,396,17,12,4.83,10.62,-5.789999999999999,False,16.2,18.0,8,0.35,1.2,0.2,0.15,180.06,184.66,0.0,800.45,95.27,947.5,38.09,58.64
site1,397,17,13,4.79,8.7,-3.9099999999999993,False,16.2,18.0,8,0.35,1.2,0.2,0.15,107.38,104.67,0.0,639.65,80.47,874.52,50.64,63.77
site1,398,17,14,4.8,3.58,1.2199999999999998,False,16.2,18.0,8,0.35,1.2,0.2,0.15,84.29,83.43,0.0,386.67,67.3,750.37,63.41,64.23
site1,399,17,15,4.89,3.54,1.3499999999999996,False,16.2,18.0,8,0.35,1.2,0.2,0.15,29.27,28.41,0.0,154.45,46.05,553.75,76.62,72.3
site1,400,17,16,4.83,2.94,1.8900000000000001,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.88,76.56
site1,401,17,17,4.89,1.14,3.75,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.26,82.07
site1,402,17,18,4.91,0.36,4.55,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.7,82.95
site1,403,17,19,5.0,0.04,4.96,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.21,87.24
site1,404,17,20,4.96,0.0,4.96,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.08,87.6
site1,405,17,21,5.05,0.0,5.05,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.05,88.7
site1,406,17,22,4.91,0.0,4.91,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.89,83.73
site1,407,17,23,4.63,0.0,4.63,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.65,88.93
site1,408,18,0,4.42,0.0,4.42,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.83,87.15
site1,409,18,1,4.19,0.0,4.19,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.01,94.25
site1,410,18,2,4.16,0.0,4.16,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.27,93.22
site1,411,18,3,4.15,0.0,4.15,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.49,92.77
site1,412,18,4,4.16,0.0,4.16,True,16.2,18.0,8,0.35,1.2,0.2,0.15,3.06,2.92,0.0,30.32,21.63,154.47,86.92,90.01
site1,413,18,5,4.41,0.18,4.23,True,16.2,18.0,8,0.35,1.2,0.2,0.15,39.8,40.86,0.0,244.53,64.04,644.26,74.07,77.93
site1,414,18,6,4.54,0.84,3.7,True,16.2,18.0,8,0.35,1.2,0.2,0.15,184.87,175.37,15.15,506.44,80.25,832.59,56.86,65.23
site1,415,18,7,4.47,2.94,1.5299999999999998,True,16.2,18.0,8,0.35,1.2,0.2,0.15,235.73,232.02,1.03,684.94,85.66,920.29,44.84,55.63
site1,416,18,8,4.54,5.64,-1.0999999999999996,True,16.2,18.0,8,0.35,1.2,0.2,0.15,325.8,309.02,0.99,849.26,86.61,903.5,32.5,49.49
site1,417,18,9,4.63,7.86,-3.2300000000000004,True,16.2,18.0,8,0.35,1.2,0.2,0.15,513.36,430.99,83.06,1007.41,94.73,946.5,22.96,43.1
site1,418,18,10,4.64,9.38,-4.740000000000001,True,16.2,18.0,8,0.35,1.2,0.2,0.15,525.1,460.8,105.42,992.11,92.39,932.86,20.71,44.32
site1,419,18,11,4.63,9.88,-5.250000000000001,True,16.2,18.0,8,0.35,1.2,0.2,0.15,513.95,432.06,116.65,952.0,94.55,947.41,27.41,45.13
site1,420,18,12,4.58,10.26,-5.68,False,16.2,18.0,8,0.35,1.2,0.2,0.15,517.5,359.01,217.48,809.74,100.48,902.42,39.33,43.97
site1,421,18,13,4.63,5.44,-0.8100000000000005,False,16.2,18.0,8,0.35,1.2,0.2,0.15,420.08,265.35,241.51,607.84,84.4,866.32,52.94,45.41
site1,422,18,14,4.62,3.94,0.6800000000000002,False,16.2,18.0,8,0.35,1.2,0.2,0.15,400.74,71.06,742.83,394.68,71.15,770.8,64.27,50.3
site1,423,18,15,4.74,3.58,1.1600000000000001,False,16.2,18.0,8,0.35,1.2,0.2,0.15,6.13,5.9,0.0,152.15,47.31,539.35,77.95,53.15
site1,424,18,16,4.81,3.12,1.6899999999999995,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.19,56.65
site1,425,18,17,4.9,1.3,3.6000000000000005,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.52,56.26
site1,426,18,18,4.88,0.32,4.56,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.29,58.75
site1,427,18,19,4.96,0.02,4.94,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.79,61.3
site1,428,18,20,4.97,0.0,4.97,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.54,65.22
site1,429,18,21,4.89,0.0,4.89,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.48,69.63
site1,430,18,22,4.63,0.0,4.63,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.85,74.86
site1,431,18,23,4.47,0.0,4.47,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.57,78.04
site1,432,19,0,4.19,0.0,4.19,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.99,81.89
site1,433,19,1,4.16,0.0,4.16,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.45,89.9
site1,434,19,2,4.16,0.0,4.16,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.74,87.33
site1,435,19,3,4.12,0.0,4.12,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.07,89.46
site1,436,19,4,4.17,0.0,4.17,True,16.2,18.0,8,0.35,1.2,0.2,0.15,30.82,21.8,148.36,32.11,22.19,150.09,83.91,86.28
site1,437,19,5,4.41,0.22,4.19,True,16.2,18.0,8,0.35,1.2,0.2,0.15,246.38,64.81,613.63,236.97,64.23,591.34,74.42,71.8
site1,438,19,6,4.46,0.86,3.6,True,16.2,18.0,8,0.35,1.2,0.2,0.15,483.68,85.82,810.89,488.84,85.97,815.82,58.94,61.61
site1,439,19,7,3.93,2.92,1.0100000000000002,True,16.2,18.0,8,0.35,1.2,0.2,0.15,709.51,91.22,924.07,734.8,89.99,863.8,44.85,51.19
site1,440,19,8,3.71,5.5,-1.79,True,16.2,18.0,8,0.35,1.2,0.2,0.15,885.9,95.59,928.41,874.96,91.0,904.89,34.73,42.29
site1,441,19,9,4.56,7.9,-3.3400000000000007,True,16.2,18.0,8,0.35,1.2,0.2,0.15,972.24,93.96,935.47,936.09,99.83,994.04,23.4,37.5
site1,442,19,10,4.6,9.64,-5.040000000000001,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1030.32,98.14,961.25,1000.68,100.38,953.32,21.07,36.55
site1,443,19,11,4.62,10.68,-6.06,True,16.2,18.0,8,0.35,1.2,0.2,0.15,705.48,481.37,275.65,921.69,100.8,928.69,26.71,36.81
site1,444,19,12,4.53,10.6,-6.069999999999999,True,16.2,18.0,8,0.35,1.2,0.2,0.15,832.06,95.57,880.89,831.2,96.09,927.52,37.54,35.91
site1,445,19,13,4.64,4.74,-0.10000000000000053,True,16.2,18.0,8,0.35,1.2,0.2,0.15,643.44,84.78,850.67,615.55,85.97,893.66,50.17,37.01
site1,446,19,14,4.78,4.18,0.6000000000000005,True,16.2,18.0,8,0.35,1.2,0.2,0.15,191.02,179.06,13.78,388.34,71.72,742.96,63.72,41.9
site1,447,19,15,4.76,3.98,0.7799999999999998,True,16.2,18.0,8,0.35,1.2,0.2,0.15,36.03,37.04,0.0,155.82,45.75,535.99,80.72,46.12
site1,448,19,16,4.85,3.5,1.3499999999999996,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.73,51.07
site1,449,19,17,4.83,1.72,3.1100000000000003,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.37,56.14
site1,450,19,18,4.96,0.28,4.68,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.71,57.54
site1,451,19,19,5.06,0.02,5.04,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.85,56.81
site1,452,19,20,5.07,0.0,5.07,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.04,61.02
site1,453,19,21,4.99,0.0,4.99,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.3,63.0
site1,454,19,22,4.72,0.0,4.72,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.21,60.28
site1,455,19,23,4.46,0.0,4.46,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.66,65.39
site1,456,20,0,4.25,0.0,4.25,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.23,69.31
site1,457,20,1,4.16,0.0,4.16,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.7,70.68
site1,458,20,2,4.17,0.0,4.17,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.79,75.79
site1,459,20,3,4.14,0.0,4.14,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.12,79.12
site1,460,20,4,4.21,0.0,4.21,True,16.2,18.0,8,0.35,1.2,0.2,0.15,35.18,18.5,267.32,35.79,19.3,266.18,89.63,69.01
site1,461,20,5,4.41,0.2,4.21,True,16.2,18.0,8,0.35,1.2,0.2,0.15,271.82,51.1,709.41,255.65,55.01,734.76,73.44,59.44
site1,462,20,6,4.66,0.78,3.88,True,16.2,18.0,8,0.35,1.2,0.2,0.15,525.83,72.07,888.1,523.48,68.28,891.12,61.6,50.47
site1,463,20,7,4.74,2.66,2.08,True,16.2,18.0,8,0.35,1.2,0.2,0.15,734.37,78.88,919.02,743.43,80.9,935.6,47.14,40.12
site1,464,20,8,4.72,5.26,-0.54,True,16.2,18.0,8,0.35,1.2,0.2,0.15,885.11,85.13,1001.98,894.97,83.39,996.0,34.34,33.06
site1,465,20,9,4.72,8.1,-3.38,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1030.16,84.82,1019.3,986.39,86.35,986.32,24.73,31.27
site1,466,20,10,4.86,7.96,-3.0999999999999996,True,16.2,18.0,8,0.35,1.2,0.2,0.15,984.57,90.53,1005.27,1007.94,88.09,962.92,21.38,28.26
site1,467,20,11,4.98,8.26,-3.2799999999999994,True,16.2,18.0,8,0.35,1.2,0.2,0.15,938.88,89.13,1020.43,939.98,89.96,1021.33,26.75,26.64
site1,468,20,12,4.81,9.04,-4.2299999999999995,True,16.2,18.0,8,0.35,1.2,0.2,0.15,859.42,85.07,992.61,821.89,82.83,981.28,38.14,25.46
site1,469,20,13,4.66,8.7,-4.039999999999999,True,16.2,18.0,8,0.35,1.2,0.2,0.15,631.91,78.26,924.73,616.51,77.45,874.21,51.6,27.78
site1,470,20,14,4.64,6.78,-2.1400000000000006,True,16.2,18.0,8,0.35,1.2,0.2,0.15,417.51,64.75,806.2,392.17,66.62,790.63,65.29,30.55
site1,471,20,15,4.65,4.22,0.4300000000000006,True,16.2,18.0,8,0.35,1.2,0.2,0.15,158.66,42.63,568.43,153.56,44.57,566.3,79.58,34.96
site1,472,20,16,4.79,3.06,1.73,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.64,41.82
site1,473,20,17,4.91,1.4,3.5100000000000002,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.6,46.38
site1,474,20,18,4.77,0.2,4.569999999999999,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.01,50.68
site1,475,20,19,4.96,0.0,4.96,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.77,56.28
site1,476,20,20,4.97,0.0,4.97,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.46,57.59
site1,477,20,21,4.97,0.0,4.97,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.42,64.94
site1,478,20,22,4.79,0.0,4.79,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.89,65.27
site1,479,20,23,4.65,0.0,4.65,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.09,70.4
site1,480,21,0,4.4,0.0,4.4,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.12,74.21
site1,481,21,1,4.35,0.0,4.35,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.27,75.17
site1,482,21,2,4.34,0.0,4.34,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.3,81.7
site1,483,21,3,4.36,0.0,4.36,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.03,86.55
site1,484,21,4,4.39,0.0,4.39,True,16.2,18.0,8,0.35,1.2,0.2,0.15,34.06,19.33,239.43,32.8,20.51,239.96,85.06,74.69
site1,485,21,5,4.42,0.14,4.28,True,16.2,18.0,8,0.35,1.2,0.2,0.15,268.2,55.98,708.29,263.64,58.56,678.54,70.44,64.34
site1,486,21,6,4.61,0.78,3.83,True,16.2,18.0,8,0.35,1.2,0.2,0.15,493.87,77.13,860.17,522.0,76.64,847.7,57.09,52.85
site1,487,21,7,4.54,1.78,2.76,True,16.2,18.0,8,0.35,1.2,0.2,0.15,715.3,85.75,950.56,734.19,86.8,904.97,44.42,44.88
site1,488,21,8,4.7,5.42,-0.7199999999999998,True,16.2,18.0,8,0.35,1.2,0.2,0.15,896.22,94.15,949.33,903.96,94.42,961.64,32.57,38.61
site1,489,21,9,4.63,4.62,0.009999999999999787,True,16.2,18.0,8,0.35,1.2,0.2,0.15,952.48,95.72,980.34,1019.89,98.49,969.92,23.62,33.83
site1,490,21,10,4.63,8.64,-4.010000000000001,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1046.82,99.93,992.76,996.29,94.02,997.38,21.98,30.54
site1,491,21,11,4.68,6.78,-2.1000000000000005,True,16.2,18.0,8,0.35,1.2,0.2,0.15,970.26,93.65,957.13,921.71,97.96,1008.74,26.83,27.41
site1,492,21,12,4.64,6.74,-2.1000000000000005,True,16.2,18.0,8,0.35,1.2,0.2,0.15,830.48,92.26,932.58,822.0,92.01,941.26,37.38,27.46
site1,493,21,13,4.62,8.08,-3.46,True,16.2,18.0,8,0.35,1.2,0.2,0.15,610.19,82.92,854.3,651.17,82.92,878.92,49.7,29.3
site1,494,21,14,4.84,6.8,-1.96,True,16.2,18.0,8,0.35,1.2,0.2,0.15,413.31,69.87,761.47,384.38,68.56,804.76,64.61,31.35
site1,495,21,15,4.96,4.92,0.040000000000000036,True,16.2,18.0,8,0.35,1.2,0.2,0.15,148.54,44.69,549.41,151.28,43.38,528.16,81.96,36.63
