site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site9,330,14,18,4.19,0.24,3.95,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.78,56.57
site9,331,14,19,4.2,0.1,4.1000000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.94,60.64
site9,332,14,20,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.63,65.68
site9,333,14,21,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.15,69.17
site9,334,14,22,4.19,0.0,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.63,73.17
site9,335,14,23,4.13,0.0,4.13,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.65,78.37
site9,336,15,0,4.05,0.0,4.05,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.15,82.55
site9,337,15,1,4.12,0.0,4.12,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.77,86.52
site9,338,15,2,3.99,0.0,3.99,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.25,88.86
site9,339,15,3,4.11,0.0,4.11,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.83,93.62
site9,340,15,4,4.19,0.06,4.130000000000001,False,21.6,12.8,8,0.35,1.2,0.2,0.15,9.31,8.73,0.0,27.93,20.71,131.28,86.21,89.02
site9,341,15,5,4.18,0.38,3.8,False,21.6,12.8,8,0.35,1.2,0.2,0.15,139.91,138.76,9.08,229.3,78.34,549.54,75.96,82.7
site9,342,15,6,4.19,1.48,2.7100000000000004,False,21.6,12.8,8,0.35,1.2,0.2,0.15,466.2,103.4,726.95,473.41,106.18,711.67,59.85,70.35
site9,343,15,7,4.19,3.92,0.27000000000000046,False,21.6,12.8,8,0.35,1.2,0.2,0.15,503.08,398.07,198.37,690.44,123.04,820.47,45.36,59.54
site9,344,15,8,4.21,5.5,-1.29,False,21.6,12.8,8,0.35,1.2,0.2,0.15,621.96,345.17,327.83,845.68,135.76,873.49,32.57,54.96
site9,345,15,9,4.19,4.64,-0.4499999999999993,False,21.6,12.8,8,0.35,1.2,0.2,0.15,769.22,338.9,445.95,938.7,156.92,843.51,23.96,51.21
site9,346,15,10,4.2,7.5,-3.3,False,21.6,12.8,8,0.35,1.2,0.2,0.15,740.12,409.01,380.39,985.0,161.95,827.39,19.79,48.58
site9,347,15,11,4.2,6.68,-2.4799999999999995,False,21.6,12.8,8,0.35,1.2,0.2,0.15,457.87,406.95,53.21,883.21,155.77,817.7,27.1,50.88
site9,348,15,12,4.26,8.66,-4.4,False,21.6,12.8,8,0.35,1.2,0.2,0.15,28.52,28.68,0.0,786.83,140.62,816.35,36.03,53.11
site9,349,15,13,4.19,8.66,-4.47,False,21.6,12.8,8,0.35,1.2,0.2,0.15,65.08,63.19,0.0,607.39,119.71,792.59,49.71,54.55
site9,350,15,14,4.24,7.66,-3.42,False,21.6,12.8,8,0.35,1.2,0.2,0.15,8.16,7.82,0.0,406.99,97.59,638.78,64.37,58.9
site9,351,15,15,4.25,6.58,-2.33,False,21.6,12.8,8,0.35,1.2,0.2,0.15,52.28,54.37,0.0,158.96,67.65,431.95,77.11,67.32
site9,352,15,16,4.21,1.88,2.33,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.19,76.35
site9,353,15,17,4.2,1.92,2.2800000000000002,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.53,85.26
site9,354,15,18,4.2,0.8,3.4000000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.96,84.43
site9,355,15,19,4.23,0.06,4.170000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.42,89.31
site9,356,15,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.44,91.64
site9,357,15,21,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.41,93.33
site9,358,15,22,4.17,0.0,4.17,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.71,97.61
site9,359,15,23,4.04,0.0,4.04,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.47,96.29
site9,360,16,0,4.07,0.0,4.07,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.8,98.02
site9,361,16,1,4.07,0.0,4.07,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.89,97.54
site9,362,16,2,4.01,0.0,4.01,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.69,99.94
site9,363,16,3,4.14,0.0,4.14,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.79,96.46
site9,364,16,4,4.2,0.04,4.16,True,21.6,12.8,8,0.35,1.2,0.2,0.15,7.76,7.74,0.0,26.59,21.19,94.06,85.76,90.27
site9,365,16,5,4.19,0.4,3.7900000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,63.31,62.8,0.0,236.93,85.25,515.04,73.66,84.54
site9,366,16,6,4.2,1.06,3.14,True,21.6,12.8,8,0.35,1.2,0.2,0.15,19.89,19.64,0.0,472.41,111.31,716.76,57.56,76.63
site9,367,16,7,4.24,2.2,2.04,True,21.6,12.8,8,0.35,1.2,0.2,0.15,141.17,147.49,0.0,660.99,115.94,817.83,45.29,72.35
site9,368,16,8,4.2,4.6,-0.39999999999999947,True,21.6,12.8,8,0.35,1.2,0.2,0.15,340.65,324.68,2.99,836.15,124.81,849.88,33.93,66.59
site9,369,16,9,4.2,7.32,-3.12,True,21.6,12.8,8,0.35,1.2,0.2,0.15,235.03,243.14,0.0,940.78,131.03,863.23,23.69,63.41
site9,370,16,10,4.2,9.14,-4.94,True,21.6,12.8,8,0.35,1.2,0.2,0.15,210.62,206.62,0.0,938.46,128.39,902.78,20.66,62.0
site9,371,16,11,4.21,9.5,-5.29,True,21.6,12.8,8,0.35,1.2,0.2,0.15,164.21,152.8,0.0,921.99,119.97,909.13,26.79,61.18
site9,372,16,12,4.2,6.4,-2.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,158.75,150.96,0.0,804.71,120.16,822.34,37.82,59.41
site9,373,16,13,4.23,8.56,-4.33,True,21.6,12.8,8,0.35,1.2,0.2,0.15,102.35,99.79,0.0,593.82,108.59,790.58,51.68,64.08
site9,374,16,14,4.24,5.84,-1.5999999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,16.31,15.87,0.0,399.4,88.66,709.29,63.5,66.0
site9,375,16,15,4.18,6.26,-2.08,True,21.6,12.8,8,0.35,1.2,0.2,0.15,6.21,6.11,0.0,153.64,56.46,466.59,80.3,67.65
site9,376,16,16,4.19,1.82,2.37,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.25,74.24
site9,377,16,17,4.2,1.98,2.22,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.88,78.66
site9,378,16,18,4.21,0.52,3.69,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.4,81.81
site9,379,16,19,4.2,0.12,4.08,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.97,83.8
site9,380,16,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.96,81.44
site9,381,16,21,4.19,0.0,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.8,83.78
site9,382,16,22,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.81,85.78
site9,383,16,23,4.07,0.0,4.07,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.69,86.82
site9,384,17,0,4.0,0.0,4.0,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.54,92.84
site9,385,17,1,4.01,0.0,4.01,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.01,89.18
site9,386,17,2,3.97,0.0,3.97,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.82,94.09
site9,387,17,3,3.99,0.0,3.99,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.29,88.21
site9,388,17,4,4.03,0.02,4.010000000000001,False,21.6,12.8,8,0.35,1.2,0.2,0.15,7.21,6.91,0.0,27.54,19.26,144.73,89.06,89.0
site9,389,17,5,4.09,0.34,3.75,False,21.6,12.8,8,0.35,1.2,0.2,0.15,8.89,9.31,0.0,235.78,62.49,577.77,70.77,86.95
site9,390,17,6,4.17,1.36,2.8099999999999996,False,21.6,12.8,8,0.35,1.2,0.2,0.15,24.9,24.82,0.0,461.68,84.72,751.96,60.92,79.44
site9,391,17,7,4.21,3.9,0.31000000000000005,False,21.6,12.8,8,0.35,1.2,0.2,0.15,96.99,98.35,0.0,691.41,97.68,871.87,47.28,67.73
site9,392,17,8,4.2,5.7,-1.5,False,21.6,12.8,8,0.35,1.2,0.2,0.15,124.91,124.55,0.0,880.46,104.87,909.71,34.14,64.41
site9,393,17,9,4.23,8.32,-4.09,False,21.6,12.8,8,0.35,1.2,0.2,0.15,57.06,56.99,0.0,973.59,104.54,905.98,25.06,64.92
site9,394,17,10,4.22,9.62,-5.3999999999999995,False,21.6,12.8,8,0.35,1.2,0.2,0.15,111.65,111.29,0.0,1001.41,109.81,951.69,21.71,63.27
site9,395,17,11,4.23,9.72,-5.49,False,21.6,12.8,8,0.35,1.2,0.2,0.15,110.41,113.13,0.0,938.99,105.93,900.19,26.3,63.38
site9,396,17,12,4.22,8.5,-4.28,False,21.6,12.8,8,0.35,1.2,0.2,0.15,126.05,127.37,0.0,793.77,97.47,866.77,36.76,62.76
site9,397,17,13,4.18,4.34,-0.16000000000000014,False,21.6,12.8,8,0.35,1.2,0.2,0.15,172.52,175.52,5.1,611.46,86.17,880.25,50.9,63.54
site9,398,17,14,4.12,5.3,-1.1799999999999997,False,21.6,12.8,8,0.35,1.2,0.2,0.15,122.14,120.39,0.0,405.57,77.8,729.17,64.17,65.37
site9,399,17,15,4.14,3.64,0.49999999999999956,False,21.6,12.8,8,0.35,1.2,0.2,0.15,5.96,6.09,0.0,158.4,49.22,517.14,79.73,67.46
site9,400,17,16,4.23,3.8,0.4300000000000006,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.83,73.95
site9,401,17,17,4.22,1.92,2.3,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.15,76.49
site9,402,17,18,4.17,0.4,3.77,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.74,78.87
site9,403,17,19,4.24,0.1,4.140000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.63,82.36
site9,404,17,20,4.19,0.0,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.39,79.86
site9,405,17,21,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.68,82.33
site9,406,17,22,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.31,83.17
site9,407,17,23,4.15,0.0,4.15,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.87,85.59
site9,408,18,0,4.12,0.0,4.12,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.37,90.14
site9,409,18,1,4.0,0.0,4.0,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.52,86.27
site9,410,18,2,3.98,0.0,3.98,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.24,87.23
site9,411,18,3,4.13,0.0,4.13,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.94,88.94
site9,412,18,4,4.04,0.02,4.0200000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,3.07,2.94,0.0,28.98,19.55,161.56,86.47,83.96
site9,413,18,5,4.16,0.28,3.88,True,21.6,12.8,8,0.35,1.2,0.2,0.15,40.58,41.54,0.0,239.77,60.26,605.98,75.56,77.4
site9,414,18,6,4.19,0.7,3.49,True,21.6,12.8,8,0.35,1.2,0.2,0.15,291.16,234.92,138.51,462.53,77.5,836.24,59.56,64.26
site9,415,18,7,4.2,1.04,3.16,True,21.6,12.8,8,0.35,1.2,0.2,0.15,507.92,287.61,364.4,722.56,80.2,907.06,46.48,55.13
site9,416,18,8,4.2,3.52,0.6800000000000002,True,21.6,12.8,8,0.35,1.2,0.2,0.15,577.53,439.24,146.46,860.38,89.29,898.28,35.55,46.55
site9,417,18,9,4.19,7.12,-2.9299999999999997,True,21.6,12.8,8,0.35,1.2,0.2,0.15,694.52,509.02,200.24,988.41,97.24,976.89,24.52,42.58
site9,418,18,10,4.2,5.38,-1.1799999999999997,True,21.6,12.8,8,0.35,1.2,0.2,0.15,639.46,496.51,175.45,1005.37,93.77,987.35,21.88,39.93
site9,419,18,11,4.23,7.02,-2.789999999999999,True,21.6,12.8,8,0.35,1.2,0.2,0.15,651.99,496.99,178.19,949.04,97.59,951.79,27.01,39.31
site9,420,18,12,4.21,9.1,-4.89,True,21.6,12.8,8,0.35,1.2,0.2,0.15,568.03,420.02,152.01,795.81,98.63,876.57,38.78,40.84
site9,421,18,13,4.23,6.42,-2.1899999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,231.89,240.47,1.93,636.33,89.39,839.53,53.03,41.46
site9,422,18,14,4.2,5.64,-1.4399999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,33.53,32.39,0.0,390.69,75.49,732.21,62.57,43.53
site9,423,18,15,4.2,6.0,-1.7999999999999998,True,21.6,12.8,8,0.35,1.2,0.2,0.15,5.78,5.8,0.0,157.68,48.9,551.71,79.52,47.53
site9,424,18,16,4.21,2.86,1.35,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.61,56.62
site9,425,18,17,4.2,1.9,2.3000000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.74,58.7
site9,426,18,18,4.19,0.4,3.7900000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.9,65.11
site9,427,18,19,4.2,0.3,3.9000000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.53,65.41
site9,428,18,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.68,70.59
site9,429,18,21,4.19,0.0,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.92,73.33
site9,430,18,22,4.16,0.0,4.16,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.4,76.86
site9,431,18,23,4.05,0.0,4.05,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.26,84.17
site9,432,19,0,4.01,0.0,4.01,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.99,85.74
site9,433,19,1,4.03,0.0,4.03,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.88,86.71
site9,434,19,2,4.01,0.0,4.01,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.84,91.97
site9,435,19,3,4.1,0.0,4.1,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.95,93.66
site9,436,19,4,4.02,0.04,3.9799999999999995,False,21.6,12.8,8,0.35,1.2,0.2,0.15,28.41,18.81,188.62,27.5,18.38,187.61,86.46,80.18
site9,437,19,5,3.6,0.28,3.3200000000000003,False,21.6,12.8,8,0.35,1.2,0.2,0.15,240.53,58.95,641.01,234.29,55.17,649.4,73.33,70.59
site9,438,19,6,4.2,0.72,3.4800000000000004,False,21.6,12.8,8,0.35,1.2,0.2,0.15,495.3,71.73,847.72,479.45,69.16,829.48,58.67,54.27
site9,439,19,7,4.21,0.72,3.49,False,21.6,12.8,8,0.35,1.2,0.2,0.15,684.64,80.33,918.74,726.1,79.54,908.68,47.71,44.35
site9,440,19,8,4.2,1.06,3.14,False,21.6,12.8,8,0.35,1.2,0.2,0.15,890.18,90.72,947.2,890.69,90.03,966.41,34.98,38.59
site9,441,19,9,4.21,2.84,1.37,False,21.6,12.8,8,0.35,1.2,0.2,0.15,943.47,88.54,942.19,986.31,92.62,927.19,24.55,35.14
site9,442,19,10,4.2,2.1,2.1,False,21.6,12.8,8,0.35,1.2,0.2,0.15,1021.48,93.96,976.03,1019.7,93.87,985.41,22.9,32.03
site9,443,19,11,4.21,7.26,-3.05,False,21.6,12.8,8,0.35,1.2,0.2,0.15,932.62,87.73,986.99,901.92,88.61,977.25,28.26,30.74
site9,444,19,12,4.24,2.94,1.3000000000000003,False,21.6,12.8,8,0.35,1.2,0.2,0.15,805.85,84.11,928.38,804.52,84.25,922.84,37.83,28.69
site9,445,19,13,4.21,7.22,-3.01,False,21.6,12.8,8,0.35,1.2,0.2,0.15,616.03,76.92,882.53,639.17,80.83,874.37,49.26,28.8
site9,446,19,14,4.21,2.88,1.33,False,21.6,12.8,8,0.35,1.2,0.2,0.15,395.73,66.41,777.67,389.7,64.75,777.93,64.88,30.99
site9,447,19,15,4.21,5.88,-1.67,False,21.6,12.8,8,0.35,1.2,0.2,0.15,165.12,45.73,579.43,164.87,45.43,575.01,77.71,37.28
site9,448,19,16,4.21,4.52,-0.3099999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.41,49.32
site9,449,19,17,4.2,1.88,2.3200000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.84,50.37
site9,450,19,18,4.2,0.36,3.8400000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.58,52.01
site9,451,19,19,4.22,0.02,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.58,52.94
site9,452,19,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.92,55.77
site9,453,19,21,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.27,60.65
site9,454,19,22,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.63,59.81
site9,455,19,23,4.04,0.0,4.04,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.65,64.67
site9,456,20,0,4.04,0.0,4.04,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.27,67.28
site9,457,20,1,4.0,0.0,4.0,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.14,71.85
site9,458,20,2,3.99,0.0,3.99,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.6,76.13
site9,459,20,3,3.98,0.0,3.98,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.68,75.64
site9,460,20,4,3.99,0.02,3.97,True,21.6,12.8,8,0.35,1.2,0.2,0.15,28.15,18.49,221.61,29.36,18.33,229.28,87.33,68.34
site9,461,20,5,4.07,0.36,3.7100000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,249.93,53.71,690.85,246.2,52.47,658.79,71.11,55.91
site9,462,20,6,4.19,1.14,3.0500000000000007,True,21.6,12.8,8,0.35,1.2,0.2,0.15,493.81,70.85,858.46,499.26,72.45,831.14,60.16,49.38
site9,463,20,7,4.21,3.04,1.17,True,21.6,12.8,8,0.35,1.2,0.2,0.15,688.43,78.84,940.01,716.3,78.92,892.76,47.29,40.09
site9,464,20,8,4.21,3.44,0.77,True,21.6,12.8,8,0.35,1.2,0.2,0.15,864.04,88.2,956.89,897.74,86.86,966.28,33.58,37.02
site9,465,20,9,4.2,4.9,-0.7000000000000002,True,21.6,12.8,8,0.35,1.2,0.2,0.15,980.91,82.6,1020.58,991.28,83.07,1003.53,26.33,32.6
site9,466,20,10,4.2,3.24,0.96,True,21.6,12.8,8,0.35,1.2,0.2,0.15,1023.91,85.56,1027.26,999.06,84.65,967.88,23.32,28.57
site9,467,20,11,4.26,5.94,-1.6800000000000006,True,21.6,12.8,8,0.35,1.2,0.2,0.15,937.74,80.56,1008.39,942.6,85.42,979.68,28.41,27.66
site9,468,20,12,4.21,6.36,-2.1500000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,790.22,78.13,958.46,832.47,77.89,950.95,40.06,25.67
site9,469,20,13,4.18,9.14,-4.960000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,641.99,71.23,935.18,659.87,72.43,934.52,52.85,26.81
site9,470,20,14,4.17,3.98,0.18999999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,418.74,59.3,801.51,410.67,59.32,828.93,65.03,28.17
site9,471,20,15,4.21,3.02,1.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,164.93,43.47,582.45,158.23,42.05,600.06,81.02,33.78
site9,472,20,16,4.25,4.62,-0.3700000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.6,46.32
site9,473,20,17,4.21,2.02,2.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.07,47.33
site9,474,20,18,4.23,0.54,3.6900000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.43,48.01
site9,475,20,19,4.2,0.08,4.12,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.68,50.75
site9,476,20,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.46,56.84
site9,477,20,21,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.37,62.15
site9,478,20,22,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.21,62.23
site9,479,20,23,4.01,0.0,4.01,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.2,67.1
site9,480,21,0,4.07,0.0,4.07,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.85,72.87
site9,481,21,1,4.11,0.0,4.11,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.48,77.81
site9,482,21,2,4.02,0.0,4.02,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.23,81.77
site9,483,21,3,4.2,0.0,4.2,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.77,80.04
site9,484,21,4,4.2,0.12,4.08,False,21.6,12.8,8,0.35,1.2,0.2,0.15,27.18,18.3,199.6,28.35,18.06,206.32,89.28,74.95
site9,485,21,5,4.2,0.78,3.42,False,21.6,12.8,8,0.35,1.2,0.2,0.15,235.88,57.11,629.92,249.3,57.54,644.58,75.24,65.43
site9,486,21,6,4.2,1.8,2.4000000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,476.42,79.28,819.04,481.25,77.27,826.1,58.51,51.43
site9,487,21,7,4.27,2.48,1.7899999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,674.02,91.96,892.79,676.03,92.18,898.12,47.58,43.57
site9,488,21,8,4.28,5.24,-0.96,True,21.6,12.8,8,0.35,1.2,0.2,0.15,871.77,105.93,898.67,857.23,106.14,940.0,36.27,38.64
site9,489,21,9,4.2,7.04,-2.84,True,21.6,12.8,8,0.35,1.2,0.2,0.15,940.34,103.43,971.12,951.23,103.89,948.23,25.43,34.0
site9,490,21,10,4.2,6.72,-2.5199999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,976.09,110.04,979.35,964.68,105.9,970.15,23.75,31.98
site9,491,21,11,4.19,5.98,-1.79,True,21.6,12.8,8,0.35,1.2,0.2,0.15,958.79,105.27,924.33,954.29,106.86,905.48,28.2,31.99
site9,492,21,12,4.22,4.28,-0.0600000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,833.94,104.77,899.29,798.15,100.02,884.38,39.64,31.8
site9,493,21,13,4.19,7.7,-3.51,True,21.6,12.8,8,0.35,1.2,0.2,0.15,612.03,90.97,873.61,607.34,97.67,880.77,50.33,30.96
site9,494,21,14,4.21,7.0,-2.79,True,21.6,12.8,8,0.35,1.2,0.2,0.15,384.15,78.56,745.29,382.65,77.49,735.2,64.9,34.91
site9,495,21,15,4.21,5.28,-1.0700000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,152.85,51.95,489.3,150.0,50.79,482.47,79.65,39.58
site9,496,21,16,4.2,2.8,1.4000000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.73,50.54
